time,wind_speed,temp_air,ghi,dhi
2018-07-13 14:00:00+00:00,1.1965308,23.873932,483.90628,222.96277
2018-07-13 15:00:00+00:00,1.2698089,24.30841,355.54306,152.68341
2018-07-13 16:00:00+00:00,0.74635947,24.913605,266.27478,116.08508
2018-07-13 17:00:00+00:00,0.2962474,24.643463,156.16136,63.41926
2018-07-13 18:00:00+00:00,0.7425265,22.60431,37.797256,20.410313
2018-07-13 19:00:00+00:00,0.3993682,19.93811,0.0,3.4722223e-05
2018-07-13 20:00:00+00:00,1.0480436,18.405426,0.0,3.4722223e-05
2018-07-13 21:00:00+00:00,1.816288,16.836731,0.0,3.4722223e-05
2018-07-13 22:00:00+00:00,2.3896859,16.457245,0.0,3.4722223e-05
2018-07-13 23:00:00+00:00,2.648969,15.979736,0.0,3.4722223e-05
2018-07-14 00:00:00+00:00,2.896317,15.648224,0.0,3.4722223e-05
2018-07-14 01:00:00+00:00,2.8115687,15.468384,0.0,3.4722223e-05
2018-07-14 02:00:00+00:00,2.6556175,15.323059,0.0,3.4722223e-05
2018-07-14 03:00:00+00:00,2.691789,15.045166,0.7786111,0.75548613
2018-07-14 04:00:00+00:00,2.522968,15.192596,54.298576,34.69052
2018-07-14 05:00:00+00:00,1.8564806,16.752106,172.81293,93.35109
2018-07-14 06:00:00+00:00,0.88906056,19.090302,280.49487,128.8823
2018-07-14 07:00:00+00:00,0.3467287,21.945526,468.0743,200.94183
2018-07-14 08:00:00+00:00,1.3560883,23.526184,550.5125,186.49649
2018-07-14 09:00:00+00:00,1.8336853,24.531311,688.67,229.59818
2018-07-14 10:00:00+00:00,1.3005993,24.845184,677.4278,179.84549
2018-07-14 11:00:00+00:00,1.5054634,24.594086,663.93164,180.64764
2018-07-14 12:00:00+00:00,1.3244472,24.870575,688.67,190.38208
2018-07-14 13:00:00+00:00,2.3238685,24.134186,563.995,208.96747
2018-07-14 14:00:00+00:00,2.819842,24.34439,484.5483,138.22003
2018-07-14 15:00:00+00:00,2.5216982,24.511566,386.93378,137.45435
2018-07-14 16:00:00+00:00,2.194972,24.563751,263.3379,103.53502
2018-07-14 17:00:00+00:00,2.0082955,23.123444,120.60434,64.475525
2018-07-14 18:00:00+00:00,1.9860282,20.536255,34.423264,22.531181
2018-07-14 19:00:00+00:00,2.077594,18.42163,0.0,3.4722223e-05
2018-07-14 20:00:00+00:00,2.0213811,16.74646,0.0,3.4722223e-05
2018-07-14 21:00:00+00:00,2.1384745,16.036163,0.0,3.4722223e-05
2018-07-14 22:00:00+00:00,2.37332,15.467651,0.0,3.4722223e-05
2018-07-14 23:00:00+00:00,2.4835634,14.958405,0.0,3.4722223e-05
2018-07-15 00:00:00+00:00,2.4911122,14.547211,0.0,3.4722223e-05
2018-07-15 01:00:00+00:00,2.5635827,14.533081,0.0,3.4722223e-05
2018-07-15 02:00:00+00:00,2.7209868,14.111298,0.0,3.4722223e-05
2018-07-15 03:00:00+00:00,2.7483509,13.778381,0.6010417,0.56635416
2018-07-15 04:00:00+00:00,2.6187124,14.113403,56.634445,29.241007
2018-07-15 05:00:00+00:00,2.022505,16.410706,197.07312,66.65343
2018-07-15 06:00:00+00:00,1.4367746,19.924011,374.9676,93.24762
2018-07-15 07:00:00+00:00,1.4469405,22.360962,538.45074,120.561676
2018-07-15 08:00:00+00:00,1.8846319,23.809753,657.88025,173.43942
2018-07-15 09:00:00+00:00,1.6660291,24.580688,699.7756,207.85016
2018-07-15 10:00:00+00:00,1.5844575,25.601318,837.1544,197.16785
2018-07-15 11:00:00+00:00,1.8506521,25.9039,762.25653,173.99127
2018-07-15 12:00:00+00:00,2.2331817,26.450531,714.9656,183.10675
2018-07-15 13:00:00+00:00,2.267765,26.059784,610.2615,169.31702
2018-07-15 14:00:00+00:00,2.2417452,25.90036,569.54095,161.64682
2018-07-15 15:00:00+00:00,2.1208327,24.844482,418.25623,135.71494
2018-07-15 16:00:00+00:00,2.3067877,23.842896,248.91292,111.50606
2018-07-15 17:00:00+00:00,1.8190929,22.16629,115.782326,54.702324
2018-07-15 18:00:00+00:00,1.3207493,20.088348,29.669548,17.453575
2018-07-15 19:00:00+00:00,1.7110622,18.509094,0.0,3.4722223e-05
2018-07-15 20:00:00+00:00,2.066409,16.73587,0.0,3.4722223e-05
2018-07-15 21:00:00+00:00,2.34065,15.895813,0.0,3.4722223e-05
2018-07-15 22:00:00+00:00,2.4952624,15.11499,0.0,3.4722223e-05
2018-07-15 23:00:00+00:00,2.632602,14.514038,0.0,3.4722223e-05
2018-07-16 00:00:00+00:00,2.4990275,14.018188,0.0,3.4722223e-05
2018-07-16 01:00:00+00:00,2.4276412,13.702209,0.0,3.4722223e-05
2018-07-16 02:00:00+00:00,2.5343337,13.527985,0.0,3.4722223e-05
2018-07-16 03:00:00+00:00,2.3352773,13.357269,0.4780903,0.4549653
2018-07-16 04:00:00+00:00,2.1349053,13.628143,52.659374,28.25052
2018-07-16 05:00:00+00:00,1.5837805,15.655273,193.6308,67.53762
2018-07-16 06:00:00+00:00,1.1908549,18.79123,361.51245,97.179474
2018-07-16 07:00:00+00:00,1.1370927,21.1633,526.99,129.83115
2018-07-16 08:00:00+00:00,2.0597937,22.883636,615.58887,199.38876
2018-07-16 09:00:00+00:00,2.4508018,23.88028,737.8734,224.00311
2018-07-16 10:00:00+00:00,2.0054617,24.77887,680.8701,177.01788
2018-07-16 11:00:00+00:00,2.1574826,25.018707,612.05096,197.89844
2018-07-16 12:00:00+00:00,2.3533406,25.603424,681.7444,167.34198
2018-07-16 13:00:00+00:00,2.9378529,25.582977,544.3245,159.32382
2018-07-16 14:00:00+00:00,2.9710567,25.717682,513.00214,155.22137
2018-07-16 15:00:00+00:00,3.068834,25.043396,359.39517,159.02269
2018-07-16 16:00:00+00:00,2.1889086,24.736572,254.37692,102.60237
2018-07-16 17:00:00+00:00,1.6660053,24.026276,121.83372,53.11872
2018-07-16 18:00:00+00:00,1.7174318,21.918732,30.803333,17.592499
2018-07-16 19:00:00+00:00,1.549604,19.84079,0.0,3.4722223e-05
2018-07-16 20:00:00+00:00,1.5498428,17.800934,0.0,3.4722223e-05
2018-07-16 21:00:00+00:00,1.7715645,16.44455,0.0,3.4722223e-05
2018-07-16 22:00:00+00:00,2.352316,15.727234,0.0,3.4722223e-05
2018-07-16 23:00:00+00:00,2.4883516,15.325897,0.0,3.4722223e-05
2018-07-17 00:00:00+00:00,2.3210344,14.638184,0.0,3.4722223e-05
2018-07-17 01:00:00+00:00,2.34046,14.016785,0.0,3.4722223e-05
2018-07-17 02:00:00+00:00,2.2512298,13.585815,0.0,3.4722223e-05
2018-07-17 03:00:00+00:00,2.1114433,13.256409,0.39614582,0.39618054
2018-07-17 04:00:00+00:00,1.8503289,13.484955,46.307465,31.037498
2018-07-17 05:00:00+00:00,0.8586804,15.710297,152.33656,98.35944
2018-07-17 06:00:00+00:00,0.33281648,19.320251,337.15668,133.07079
2018-07-17 07:00:00+00:00,1.1630775,21.777649,540.04895,108.706116
2018-07-17 08:00:00+00:00,1.6157454,23.876038,690.60974,129.44873
2018-07-17 09:00:00+00:00,2.2319572,24.850128,796.20166,138.68921
2018-07-17 10:00:00+00:00,2.7103424,25.75647,850.95105,157.16077
2018-07-17 11:00:00+00:00,2.9450893,26.243164,836.4304,169.9411
2018-07-17 12:00:00+00:00,2.2455409,24.62088,613.6355,175.0047
2018-07-17 13:00:00+00:00,1.8177372,24.614532,469.04416,219.7961
2018-07-17 14:00:00+00:00,2.6182904,25.034912,371.55258,224.81018
2018-07-17 15:00:00+00:00,2.8610854,24.852936,324.7807,192.97284
2018-07-17 16:00:00+00:00,2.6961107,24.229431,232.23402,130.09856
2018-07-17 17:00:00+00:00,2.5499654,23.402039,130.00243,66.85173
2018-07-17 18:00:00+00:00,2.0082774,21.412292,32.743057,21.452538
2018-07-17 19:00:00+00:00,1.589637,20.031921,0.0,3.4722223e-05
2018-07-17 20:00:00+00:00,1.598332,18.672028,0.0,3.4722223e-05
2018-07-17 21:00:00+00:00,1.826894,17.537842,0.0,3.4722223e-05
2018-07-17 22:00:00+00:00,2.1941085,17.017303,0.0,3.4722223e-05
2018-07-17 23:00:00+00:00,2.7357364,16.402954,0.0,3.4722223e-05
2018-07-18 00:00:00+00:00,2.6783693,16.277405,0.0,3.4722223e-05
2018-07-18 01:00:00+00:00,2.7189395,15.974091,0.0,3.4722223e-05
2018-07-18 02:00:00+00:00,2.4664786,15.388672,0.0,3.4722223e-05
2018-07-18 03:00:00+00:00,2.1845193,14.961945,0.30052084,0.27739584
2018-07-18 04:00:00+00:00,2.0240757,15.359741,51.08847,28.06781
2018-07-18 05:00:00+00:00,1.479589,16.958038,187.41548,67.49972
2018-07-18 06:00:00+00:00,0.7694037,19.200348,353.9858,101.34828
2018-07-18 07:00:00+00:00,0.5882669,20.914307,451.10855,161.54535
2018-07-18 08:00:00+00:00,1.6247417,23.170685,591.82043,203.5922
2018-07-18 09:00:00+00:00,2.440366,23.670074,638.8382,205.28583
2018-07-18 10:00:00+00:00,0.34157488,22.67273,620.5475,236.70358
2018-07-18 11:00:00+00:00,0.53783125,22.633942,532.9048,207.2026
2018-07-18 12:00:00+00:00,0.44147506,23.246887,601.84686,244.15863
2018-07-18 13:00:00+00:00,1.4343168,22.837769,428.26898,175.77026
2018-07-18 14:00:00+00:00,1.8669909,22.19168,419.89542,190.56776
2018-07-18 15:00:00+00:00,2.5434713,21.736023,334.90274,143.20639
2018-07-18 16:00:00+00:00,2.6890519,21.47293,230.30797,110.04516
2018-07-18 17:00:00+00:00,2.023013,21.233826,115.35889,59.160656
2018-07-18 18:00:00+00:00,1.3317193,19.38794,24.984167,14.711633
2018-07-18 19:00:00+00:00,1.4496331,17.787537,0.0,3.4722223e-05
2018-07-18 20:00:00+00:00,1.6905288,17.711365,0.0,3.4722223e-05
2018-07-18 21:00:00+00:00,1.9909548,16.399414,0.0,3.4722223e-05
2018-07-18 22:00:00+00:00,2.174814,15.739929,0.0,3.4722223e-05
2018-07-18 23:00:00+00:00,2.229498,15.57489,0.0,3.4722223e-05
2018-07-19 00:00:00+00:00,2.0880299,15.513519,0.0,3.4722223e-05
2018-07-19 01:00:00+00:00,1.9210542,15.574158,0.0,3.4722223e-05
2018-07-19 02:00:00+00:00,2.0567467,15.53186,0.0,3.4722223e-05
2018-07-19 03:00:00+00:00,1.9284471,15.469086,0.17756945,0.17760417
2018-07-19 04:00:00+00:00,1.6367732,16.177948,42.209446,28.929203
2018-07-19 05:00:00+00:00,1.1151565,17.12027,142.06424,90.33136
2018-07-19 06:00:00+00:00,1.089162,18.289734,285.07098,138.7566
2018-07-19 07:00:00+00:00,1.389122,18.887177,356.7178,191.35063
2018-07-19 08:00:00+00:00,1.357186,19.554413,311.61243,163.5397
2018-07-19 09:00:00+00:00,1.8082548,20.027008,212.19478,145.09933
2018-07-19 10:00:00+00:00,1.1595905,21.044098,145.3153,144.03128
2018-07-19 11:00:00+00:00,2.094813,21.86441,168.42805,168.42809
2018-07-19 12:00:00+00:00,2.448338,23.01059,287.31122,230.58087
2018-07-19 13:00:00+00:00,2.2248566,24.506622,481.76163,194.28073
2018-07-19 14:00:00+00:00,1.9849801,25.299408,344.7243,176.7196
2018-07-19 15:00:00+00:00,2.177005,25.13861,359.66837,147.60045
2018-07-19 16:00:00+00:00,2.1814754,24.28302,234.89772,125.79821
2018-07-19 17:00:00+00:00,1.4269233,23.381592,118.67826,67.674164
2018-07-19 18:00:00+00:00,1.1317384,22.236816,25.25736,16.72007
2018-07-19 19:00:00+00:00,1.238718,20.728088,0.0,3.4722223e-05
2018-07-19 20:00:00+00:00,1.9442173,19.46695,0.0,3.4722223e-05
2018-07-19 21:00:00+00:00,2.381515,18.795471,0.0,3.4722223e-05
2018-07-19 22:00:00+00:00,2.5321398,18.175476,0.0,3.4722223e-05
2018-07-19 23:00:00+00:00,2.6591606,18.336304,0.0,3.4722223e-05
2018-07-20 00:00:00+00:00,2.7757814,18.447021,0.0,3.4722223e-05
2018-07-20 01:00:00+00:00,2.469629,18.363098,0.0,3.4722223e-05
2018-07-20 02:00:00+00:00,2.131849,18.380035,0.0,3.4722223e-05
2018-07-20 03:00:00+00:00,1.8943341,19.009888,0.095625,0.09565972
2018-07-20 04:00:00+00:00,1.6350005,18.713654,24.314827,16.46007
2018-07-20 05:00:00+00:00,1.4395854,19.543121,109.40312,64.78465
2018-07-20 06:00:00+00:00,1.1517156,20.57785,195.91203,99.66476
2018-07-20 07:00:00+00:00,0.63218105,22.490753,204.76372,124.98955
2018-07-20 08:00:00+00:00,0.46336997,23.266632,373.3011,205.84007
2018-07-20 09:00:00+00:00,1.0037252,23.130493,570.9752,251.38101
2018-07-20 10:00:00+00:00,0.34831,24.018524,430.22238,231.481
2018-07-20 11:00:00+00:00,0.35241866,24.543304,480.0405,288.20532
2018-07-20 12:00:00+00:00,1.317314,24.614532,438.32278,281.2153
2018-07-20 13:00:00+00:00,1.1046523,24.577148,401.0446,239.62218
2018-07-20 14:00:00+00:00,1.5044247,23.762482,405.64798,237.33093
2018-07-20 15:00:00+00:00,1.860659,22.901276,261.07034,191.0944
2018-07-20 16:00:00+00:00,1.2087266,23.271576,198.76698,122.2666
2018-07-20 17:00:00+00:00,0.9016096,22.810974,82.779724,55.55979
2018-07-20 18:00:00+00:00,0.8989014,21.154846,19.34257,17.595798
2018-07-20 19:00:00+00:00,1.0000737,20.368378,0.0,3.4722223e-05
2018-07-20 20:00:00+00:00,1.2481346,19.19751,0.0,3.4722223e-05
2018-07-20 21:00:00+00:00,1.8914502,18.673431,0.0,3.4722223e-05
2018-07-20 22:00:00+00:00,2.4254572,17.95401,0.0,3.4722223e-05
2018-07-20 23:00:00+00:00,2.5399716,17.31424,0.0,3.4722223e-05
2018-07-21 00:00:00+00:00,2.691853,16.7789,0.0,3.4722223e-05
2018-07-21 01:00:00+00:00,2.6955452,16.903748,0.0,3.4722223e-05
2018-07-21 02:00:00+00:00,2.5723355,16.543304,0.0,3.4722223e-05
2018-07-21 03:00:00+00:00,2.3743412,16.575043,0.06829861,0.06833333
2018-07-21 04:00:00+00:00,2.2921648,17.013062,41.403507,23.322466
2018-07-21 05:00:00+00:00,1.7183778,18.700958,145.00111,68.651115
2018-07-21 06:00:00+00:00,0.4226259,21.5195,258.77545,83.98021
2018-07-21 07:00:00+00:00,0.72822875,23.643982,421.91708,148.08664
2018-07-21 08:00:00+00:00,1.4613751,24.762665,556.7688,196.62811
2018-07-21 09:00:00+00:00,1.5539805,25.28601,622.0091,169.79721
2018-07-21 10:00:00+00:00,1.3371183,24.964386,621.55835,199.18085
2018-07-21 11:00:00+00:00,1.149479,25.195038,635.3003,235.22623
2018-07-21 12:00:00+00:00,1.1203887,23.924011,451.04025,222.291
2018-07-21 13:00:00+00:00,1.1788188,23.399933,515.39264,198.27402
2018-07-21 14:00:00+00:00,0.5581775,22.909027,515.44727,176.6383
2018-07-21 15:00:00+00:00,0.6808452,22.877289,331.91122,173.04538
2018-07-21 16:00:00+00:00,1.0822687,22.804626,212.5636,115.888306
2018-07-21 17:00:00+00:00,0.9914185,21.942688,76.209274,63.866043
2018-07-21 18:00:00+00:00,1.3713511,19.94516,21.883333,18.47073
2018-07-21 19:00:00+00:00,0.85678047,19.248291,0.0,3.4722223e-05
2018-07-21 20:00:00+00:00,0.70270705,17.970917,0.0,3.4722223e-05
2018-07-21 21:00:00+00:00,1.1584936,17.148499,0.0,3.4722223e-05
2018-07-21 22:00:00+00:00,2.1858022,16.06015,0.0,3.4722223e-05
2018-07-21 23:00:00+00:00,2.242169,15.698303,0.0,3.4722223e-05
2018-07-22 00:00:00+00:00,2.1085262,15.339996,0.0,3.4722223e-05
2018-07-22 01:00:00+00:00,1.9676348,15.30191,0.0,3.4722223e-05
2018-07-22 02:00:00+00:00,2.0252337,15.328705,0.0,3.4722223e-05
2018-07-22 03:00:00+00:00,2.1614952,15.170715,0.04097222,0.041006945
2018-07-22 04:00:00+00:00,1.701357,15.251129,43.124687,22.822535
2018-07-22 05:00:00+00:00,1.455643,17.21762,177.21146,64.43326
2018-07-22 06:00:00+00:00,0.75863194,20.081299,342.1016,91.31496
2018-07-22 07:00:00+00:00,0.2651764,22.139496,466.68097,156.91971
2018-07-22 08:00:00+00:00,0.6798512,23.893677,621.23047,165.08545
2018-07-22 09:00:00+00:00,1.196353,24.808502,589.1704,329.18707
2018-07-22 10:00:00+00:00,2.025093,24.675903,492.07495,341.30682
2018-07-22 11:00:00+00:00,1.9611307,24.023468,423.36508,287.01093
2018-07-22 12:00:00+00:00,0.74214655,24.015686,437.3529,344.95782
2018-07-22 13:00:00+00:00,0.37803018,25.050446,526.42993,259.74863
2018-07-22 14:00:00+00:00,0.32688907,24.304169,488.79657,229.54202
2018-07-22 15:00:00+00:00,0.86683613,23.308258,260.55124,168.05206
2018-07-22 16:00:00+00:00,0.24216919,22.7341,154.41289,90.83417
2018-07-22 17:00:00+00:00,0.9848968,21.414398,55.25479,43.46684
2018-07-22 18:00:00+00:00,1.1963784,19.745575,17.525799,15.674896
2018-07-22 19:00:00+00:00,1.1724823,18.176178,0.0,3.4722223e-05
2018-07-22 20:00:00+00:00,1.2807531,17.549133,0.0,3.4722223e-05
2018-07-22 21:00:00+00:00,1.3746438,17.093475,0.0,3.4722223e-05
2018-07-22 22:00:00+00:00,1.8734499,17.187286,0.0,3.4722223e-05
2018-07-22 23:00:00+00:00,1.1755748,16.693542,0.0,3.4722223e-05
2018-07-23 00:00:00+00:00,1.4673325,16.316895,0.0,3.4722223e-05
2018-07-23 01:00:00+00:00,1.8129836,16.819092,0.0,3.4722223e-05
2018-07-23 02:00:00+00:00,1.9312255,16.87622,0.0,3.4722223e-05
2018-07-23 03:00:00+00:00,2.1096303,16.741516,0.013645833,0.013680556
2018-07-23 04:00:00+00:00,1.8566554,16.350739,25.89941,24.800451
2018-07-23 05:00:00+00:00,1.3600739,16.740814,103.43368,82.40274
2018-07-23 06:00:00+00:00,1.587589,18.193817,227.82184,144.79701
2018-07-23 07:00:00+00:00,1.6240355,19.50293,308.53888,199.77484
2018-07-23 08:00:00+00:00,0.5862715,20.258331,428.20068,246.45297
2018-07-23 09:00:00+00:00,1.4800186,21.182343,458.19812,242.5325
2018-07-23 10:00:00+00:00,2.217312,20.62793,302.58313,218.7485
2018-07-23 11:00:00+00:00,1.5224745,19.943054,156.32527,156.3253
2018-07-23 12:00:00+00:00,0.92464095,19.879578,135.05663,135.05666
2018-07-23 13:00:00+00:00,0.81727403,19.80127,224.39317,213.10265
2018-07-23 14:00:00+00:00,0.913011,20.745728,339.916,300.83868
2018-07-23 15:00:00+00:00,1.2723181,20.196991,362.4687,219.42812
2018-07-23 16:00:00+00:00,1.0878958,20.565887,277.43503,127.627075
2018-07-23 17:00:00+00:00,0.7883744,19.776611,120.82288,76.771255
2018-07-23 18:00:00+00:00,0.9897036,18.178284,19.602118,18.31809
2018-07-23 19:00:00+00:00,0.9302688,18.22345,0.0,3.4722223e-05
2018-07-23 20:00:00+00:00,1.4543265,17.79953,0.0,3.4722223e-05
2018-07-23 21:00:00+00:00,1.5804987,17.436981,0.0,3.4722223e-05
2018-07-23 22:00:00+00:00,2.4744518,16.661102,0.0,3.4722223e-05
2018-07-23 23:00:00+00:00,2.9133976,16.31549,0.0,3.4722223e-05
2018-07-24 00:00:00+00:00,2.8432536,16.242828,0.0,3.4722223e-05
2018-07-24 01:00:00+00:00,3.0608163,16.313385,0.0,3.4722223e-05
2018-07-24 02:00:00+00:00,3.0389645,16.368378,0.0,3.4722223e-05
2018-07-24 03:00:00+00:00,2.8589435,16.37616,0.0,3.4722223e-05
2018-07-24 04:00:00+00:00,2.7129705,16.39801,29.12316,20.354513
2018-07-24 05:00:00+00:00,2.0079648,17.969513,113.40549,67.02865
2018-07-24 06:00:00+00:00,1.0515825,19.774475,228.70973,102.095985
2018-07-24 07:00:00+00:00,0.5664647,21.177399,331.37848,143.78883
2018-07-24 08:00:00+00:00,0.3140702,22.00476,425.8785,212.1332
2018-07-24 09:00:00+00:00,0.28581497,22.1409,574.5132,273.86768
2018-07-24 10:00:00+00:00,1.037995,23.46341,576.4666,238.988
2018-07-24 11:00:00+00:00,1.2555856,22.119751,283.2952,210.138
2018-07-24 12:00:00+00:00,1.4437783,22.46817,413.3659,186.4907
2018-07-24 13:00:00+00:00,1.2495983,22.268555,320.81927,210.66705
2018-07-24 14:00:00+00:00,1.3937833,22.81308,479.30286,228.35426
2018-07-24 15:00:00+00:00,0.9034945,22.681183,304.01743,136.90347
2018-07-24 16:00:00+00:00,0.98943174,22.738312,172.93587,118.4266
2018-07-24 17:00:00+00:00,0.7378192,21.721222,91.221634,70.02875
2018-07-24 18:00:00+00:00,1.3850929,20.334534,14.739166,11.187742
2018-07-24 19:00:00+00:00,1.3412951,19.940948,0.0,3.4722223e-05
2018-07-24 20:00:00+00:00,1.6010087,19.313202,0.0,3.4722223e-05
2018-07-24 21:00:00+00:00,1.9582477,18.559875,0.0,3.4722223e-05
2018-07-24 22:00:00+00:00,2.11917,17.703613,0.0,3.4722223e-05
2018-07-24 23:00:00+00:00,2.1309197,17.333282,0.0,3.4722223e-05
2018-07-25 00:00:00+00:00,1.921817,17.151306,0.0,3.4722223e-05
2018-07-25 01:00:00+00:00,2.00325,16.966522,0.0,3.4722223e-05
2018-07-25 02:00:00+00:00,1.947833,16.963684,0.0,3.4722223e-05
2018-07-25 03:00:00+00:00,2.0026066,16.978516,0.0,3.4722223e-05
2018-07-25 04:00:00+00:00,2.2146645,17.230316,13.345834,8.533507
2018-07-25 05:00:00+00:00,1.8964145,18.357452,50.07764,36.58917
2018-07-25 06:00:00+00:00,1.4264861,20.19345,132.14705,85.31906
2018-07-25 07:00:00+00:00,1.2314665,21.554047,359.27222,141.21198
2018-07-25 08:00:00+00:00,1.1963371,22.67627,511.199,208.81827
2018-07-25 09:00:00+00:00,0.47960567,23.848541,564.69165,182.03928
2018-07-25 10:00:00+00:00,0.17428687,25.233826,621.36707,230.00388
2018-07-25 11:00:00+00:00,0.55756,24.083405,489.15173,257.59143
2018-07-25 12:00:00+00:00,1.4750606,23.641876,567.21875,224.3378
2018-07-25 13:00:00+00:00,1.7280217,22.5253,393.2857,190.7384
2018-07-25 14:00:00+00:00,1.4014739,22.555634,347.0192,197.65083
2018-07-25 15:00:00+00:00,0.89798665,22.92102,306.09375,166.0262
2018-07-25 16:00:00+00:00,0.99037015,22.494995,201.28041,105.73879
2018-07-25 17:00:00+00:00,0.6384238,21.247955,111.11063,56.601357
2018-07-25 18:00:00+00:00,1.0367982,20.859283,20.01191,15.280556
2018-07-25 19:00:00+00:00,1.0434605,19.722992,0.0,3.4722223e-05
2018-07-25 20:00:00+00:00,1.5846294,18.606445,0.0,3.4722223e-05
2018-07-25 21:00:00+00:00,1.5817099,17.80658,0.0,3.4722223e-05
2018-07-25 22:00:00+00:00,1.7123245,17.452484,0.0,3.4722223e-05
2018-07-25 23:00:00+00:00,2.1453345,16.874817,0.0,3.4722223e-05
2018-07-26 00:00:00+00:00,2.16719,16.306305,0.0,3.4722223e-05
2018-07-26 01:00:00+00:00,2.0305362,16.296448,0.0,3.4722223e-05
2018-07-26 02:00:00+00:00,1.855896,16.268219,0.0,3.4722223e-05
2018-07-26 03:00:00+00:00,1.8617183,16.089783,0.0,3.4722223e-05
2018-07-26 04:00:00+00:00,1.8293859,16.269653,34.751076,23.69191
2018-07-26 05:00:00+00:00,1.4332105,18.002655,146.62666,73.423225
2018-07-26 06:00:00+00:00,0.8593367,20.113739,275.7685,117.70085
2018-07-26 07:00:00+00:00,0.12175887,22.143738,428.35098,185.32661
2018-07-26 08:00:00+00:00,0.52137035,23.666565,503.63135,226.74689
2018-07-26 09:00:00+00:00,0.86160696,24.218842,581.49347,262.66278
2018-07-26 10:00:00+00:00,1.1434468,25.186554,577.43646,270.64825
2018-07-26 11:00:00+00:00,0.60383934,25.508911,620.11035,243.47345
2018-07-26 12:00:00+00:00,0.27856588,24.27243,431.32886,170.58203
2018-07-26 13:00:00+00:00,0.53231597,23.489502,444.62003,210.46843
2018-07-26 14:00:00+00:00,1.114947,22.445618,261.80798,162.1481
2018-07-26 15:00:00+00:00,0.8394758,21.897552,251.45367,167.29517
2018-07-26 16:00:00+00:00,0.43590486,21.437683,190.06554,121.0729
2018-07-26 17:00:00+00:00,0.4391572,20.675201,74.733955,64.6234
2018-07-26 18:00:00+00:00,0.5129754,19.94165,17.553125,15.401459
2018-07-26 19:00:00+00:00,0.43912107,18.947815,0.0,3.4722223e-05
2018-07-26 20:00:00+00:00,0.41211095,18.76233,0.0,3.4722223e-05
2018-07-26 21:00:00+00:00,0.63727975,17.762848,0.0,3.4722223e-05
2018-07-26 22:00:00+00:00,1.2180499,17.719116,0.0,3.4722223e-05
2018-07-26 23:00:00+00:00,1.5698732,16.770416,0.0,3.4722223e-05
2018-07-27 00:00:00+00:00,1.5606914,16.486176,0.0,3.4722223e-05
2018-07-27 01:00:00+00:00,1.7961121,16.382507,0.0,3.4722223e-05
2018-07-27 02:00:00+00:00,2.1245806,16.572235,0.0,3.4722223e-05
2018-07-27 03:00:00+00:00,2.0722473,16.370514,0.0,3.4722223e-05
2018-07-27 04:00:00+00:00,2.179868,16.641357,32.947952,20.859238
2018-07-27 05:00:00+00:00,1.3628443,18.376495,146.83156,64.327286
2018-07-27 06:00:00+00:00,0.4662491,20.536957,290.00226,91.22618
2018-07-27 07:00:00+00:00,0.5804259,21.723328,394.679,125.59149
2018-07-27 08:00:00+00:00,1.1085464,23.82666,557.1923,154.76993
2018-07-27 09:00:00+00:00,1.2342217,22.777832,489.62982,156.58185
2018-07-27 10:00:00+00:00,0.73088104,23.26944,470.72433,255.29007
2018-07-27 11:00:00+00:00,0.7566286,22.901276,428.7881,279.91714
2018-07-27 12:00:00+00:00,1.2895985,22.951324,448.13065,213.65517
2018-07-27 13:00:00+00:00,2.089031,22.589508,320.99683,212.76492
2018-07-27 14:00:00+00:00,2.0683107,22.221313,312.88278,184.81145
